46,4231,3.0,1020110413
46,4233,3.0,1038341750
46,4266,2.0,1018294475
46,4270,3.0,1011032581
46,4275,3.0,1045694456
46,4306,4.0,1010421738
46,4310,3.0,1045694403
46,4343,2.5,1045607788
46,4367,3.0,1046385369
46,4370,3.0,1020096279
46,4388,2.0,1066076717
46,4446,3.0,1010439938
46,4448,3.0,1058198413
46,4489,3.5,1054059384
46,4498,3.5,1056348507
46,4541,3.5,1124114291
46,4553,3.0,1066076767
46,4571,3.5,1056348652
46,4623,3.0,1045693636
46,4630,2.0,1045694388
46,4638,3.5,1054058534
46,4643,3.0,1038855469
46,4654,2.5,1045694315
46,4679,3.0,1045693904
46,4682,3.0,1045694441
46,4701,3.0,1071174298
46,4718,4.0,1064867226
46,4720,3.5,1054058432
46,4725,4.0,1122579461
46,4734,4.5,1045606644
46,4744,3.0,1088620456
46,4756,3.0,1043628141
46,4758,2.5,1106522005
46,4774,4.0,1046385326
46,4776,4.0,1057784570
46,4815,3.0,1044913908
46,4816,2.5,1054058758
46,4844,3.5,1056351010
46,4865,3.5,1107192380
46,4876,2.0,1056993913
46,4878,3.5,1112028254
46,4886,4.5,1045606579
46,4890,3.0,1056350658
46,4903,2.5,1099342385
46,4950,3.0,1045694428
46,4958,3.0,1045694499
46,4963,4.0,1050941718
46,4967,3.5,1071174313
46,4974,4.0,1044114250
46,4975,3.0,1051551430
46,4986,3.0,1045694461
46,4993,4.0,1050941662
46,4994,4.0,1054057777
46,5025,2.5,1101937565
46,5055,3.5,1060971113
46,5060,3.5,1046465527
46,5064,3.5,1058197170
46,5065,3.0,1057091327
46,5103,3.5,1045693640
46,5107,3.5,1061562100
46,5110,3.0,1056351048
46,5127,3.0,1058197150
46,5128,2.0,1037649474
46,5146,3.0,1067882573
46,5152,4.0,1054059442
46,5171,3.0,1098039860
46,5212,2.5,1045694380
46,5218,4.5,1045606554
46,5219,3.0,1104864681
46,5254,3.0,1049640590
46,5267,3.5,1058362067
46,5293,3.5,1056241545
46,5294,3.5,1070918770
46,5313,3.0,1043628241
46,5349,4.0,1020775881
46,5377,3.5,1084379534
46,5378,2.5,1099342719
46,5400,3.0,1063397679
46,5418,3.5,1110812030
46,5419,3.0,1093449036
46,5433,3.0,1056348386
46,5438,2.5,1045694354
46,5445,3.0,1049743346
46,5459,3.0,1045607235
46,5460,3.0,1043077894
46,5463,2.5,1045608549
46,5464,3.5,1056743080
46,5472,3.5,1056349504
46,5478,2.0,1043628213
46,5502,5.0,1043077480
46,5505,3.0,1099342418
46,5507,3.5,1114459488
46,5528,3.0,1079982351
46,5574,3.5,1135025064
46,5589,3.0,1056350877
46,5609,2.0,1044114129
46,5620,3.0,1110231990
46,5621,2.5,1069188160
46,5629,4.0,1054059136
46,5665,3.0,1056993949
46,5669,0.5,1119896246
46,5673,3.0,1084894750
46,5679,3.0,1063638328
46,5691,2.0,1039535561
46,5765,4.0,1056743229
46,5784,2.5,1088620581
46,5785,3.5,1054058303
46,5804,3.0,1037036797
46,5843,4.0,1043077781
46,5881,2.5,1069254426
46,5883,3.0,1066076750
46,5944,2.5,1056206257
46,5945,3.0,1062884639
46,5952,4.0,1067882357
46,5956,3.5,1073331554
46,5969,3.0,1043077894
46,5970,3.5,1045693331
46,5995,3.5,1102357884
46,6014,3.0,1069188174
46,6040,2.0,1093448917
46,6058,3.0,1090960312
46,6059,3.0,1061221562
46,6156,4.0,1047592836
46,6157,2.5,1068844233
46,6166,3.5,1090960365
46,6186,4.0,1074261337
46,6187,3.0,1075221720
46,6213,2.5,1067882274
46,6250,2.0,1049393222
46,6281,3.0,1098039817
46,6287,3.0,1098040107
46,6290,2.5,1067882304
46,6298,3.0,1101937578
46,6323,3.5,1086626563
46,6333,4.5,1057679895
46,6365,3.0,1058273271
46,6373,3.0,1098040101
46,6377,4.0,1084816989
46,6379,3.0,1098039891
46,6502,3.0,1083779558
46,6534,2.0,1084379543
46,6537,2.5,1057679835
46,6541,2.0,1073331569
46,6548,3.5,1106076952
46,6565,3.5,1099342399
46,6586,3.0,1101936576
46,6615,3.0,1099342759
46,6659,3.5,1060971377
46,6664,3.0,1060971383
46,6695,3.0,1088620459
46,6707,2.0,1103220916
46,6711,0.5,1098039850
46,6731,2.5,1079982414
46,6751,3.0,1110811992
46,6754,3.0,1074630408
46,6764,3.5,1096907950
46,6870,3.0,1093449093
46,6874,4.0,1102519277
46,6880,3.0,1138746158
46,6890,2.5,1110384850
46,6934,2.5,1090419379
46,6936,3.5,1101936680
46,6950,2.5,1087417508
46,7153,4.0,1093448950
46,7158,2.5,1083683614
46,7173,3.5,1110232021
46,7254,3.5,1090419309
46,7263,3.5,1101936592
46,7293,4.0,1136494461
46,7318,4.0,1078153722
46,7325,3.0,1113236429
46,7360,4.0,1080572087
46,7369,2.5,1103220973
46,7373,3.0,1098040044
46,7376,3.0,1111416105
46,7387,3.5,1080572092
46,7438,4.0,1102519275
46,7449,1.0,1103220898
46,7454,2.5,1101936564
46,7458,3.0,1111416163
46,8361,2.5,1112801768
46,8369,3.0,1128975053
46,8371,3.0,1104864732
46,8528,3.0,1109543297
46,8529,4.0,1109543259
46,8533,4.0,1112028216
46,8640,3.5,1113236412
46,8641,2.5,1109887302
46,8665,3.5,1110812032
46,8730,3.0,1107192412
46,8746,3.5,1140048240
46,8783,3.0,1107192631
46,8807,2.5,1111416253
46,8810,4.0,1108588014
46,8814,3.0,1110812094
46,8815,3.0,1116525276
46,8827,4.0,1093449305
46,8830,0.5,1114457988
46,8835,3.5,1109543329
46,8836,2.5,1108757489
46,8860,3.5,1108587985
46,8861,3.0,1104864684
46,8865,2.5,1112028292
46,8870,4.0,1122579471
46,8874,4.0,1113420910
46,8907,3.0,1110384580
46,8917,4.0,1124114326
46,8918,3.0,1136924958
46,8937,3.5,1110231976
46,8947,3.0,1111416438
46,8949,3.5,1122389471
46,8950,3.0,1146155403
46,8957,3.5,1109543675
46,8961,4.5,1113420872
46,8968,3.5,1114458007
46,9004,3.5,1101936651
46,25835,3.5,1122225515
46,27434,3.0,1117725258
46,27618,3.0,1146155457
46,27706,3.0,1117725291
46,27788,4.0,1124114304
46,27822,1.5,1108757963
46,27837,2.5,1116525241
46,30707,3.0,1122389459
46,30894,4.0,1122389687
46,31424,1.5,1123172566
46,31429,3.0,1140048106
46,31431,3.5,1122579528
46,32011,4.0,1121982192
46,32019,4.0,1133202966
46,32587,4.5,1124906814
46,32598,4.5,1136494474
46,33004,3.5,1140048176
46,33085,3.0,1135025663
46,33162,3.0,1135020944
46,33164,3.5,1130442065
46,33437,3.5,1133970073
46,33493,3.0,1121982136
46,33834,4.0,1119896221
46,34072,3.5,1136924967
46,34162,4.0,1140048125
46,34323,3.0,1135020930
46,34534,4.0,1136494442
46,35957,4.0,1140048087
46,36401,3.0,1140048136
46,36509,2.5,1136925000
46,36519,3.0,1140048194
46,37380,2.5,1146156060
46,37382,3.5,1143578697
46,37720,3.5,1136494575
46,37727,3.5,1140048074
46,37729,3.5,1140048052
46,37733,4.0,1143578713
46,39400,2.0,1140047963
46,39427,0.5,1149091073
46,40614,3.5,1146243229
46,40723,3.0,1146155383
46,41566,3.5,1146155430
46,41569,3.0,1144794801
46,42011,3.5,1149090960
46,42013,3.5,1149091439
46,42723,3.0,1149090943
47,1,5.0,1169076292
47,17,5.0,1036709442
47,25,4.0,1036709534
47,34,5.0,970512152
47,36,5.0,970512210
47,50,4.0,1169076304
47,58,4.0,1036709513
47,80,4.0,970512243
47,111,5.0,970512005
47,154,4.0,970512112
47,164,3.0,1036709188
47,215,3.0,1036709534
47,296,5.0,1169076343
47,318,5.0,970511043
47,356,4.0,1036709647
47,357,5.0,1036709534
47,377,4.0,1169076308
47,457,3.5,1169076443
47,480,3.0,1169076350
47,523,4.0,970504718
47,527,4.5,1169076418
47,535,4.0,970512093
47,541,2.0,1036709129
47,593,5.0,970504628
47,608,5.0,970511787
47,648,3.0,1169076339
47,745,3.0,970510953
47,858,5.0,970510993
47,898,4.0,1036709405
47,899,4.0,1036709241
47,900,3.0,1036709313
47,902,5.0,1036709534
47,904,5.0,970511012
47,905,4.0,970511196
47,908,4.0,970511787
47,909,4.0,970512299
47,910,4.0,970511109
47,911,4.0,1036709614
47,912,5.0,970510993
47,914,2.0,1036709267
47,915,3.0,1036709405
47,918,4.0,1036709334
47,919,5.0,970511196
47,920,5.0,970504609
47,922,5.0,1036709129
47,923,5.0,970511012
47,926,4.0,970512243
47,928,4.0,1036709387
47,930,5.0,970511083
47,933,3.0,1036709614
47,942,4.0,1036709159
47,945,2.0,1036709241
47,953,4.0,970512344
47,969,5.0,970504609
47,973,4.0,970512363
47,1010,2.0,970504609
47,1028,4.0,1036709334
47,1035,4.0,1036709334
47,1041,4.0,970511196
47,1073,4.0,1169076461
47,1084,5.0,970512053
47,1086,4.0,970511808
47,1094,3.0,970511829
47,1104,4.0,970511109
47,1148,3.0,970510953
47,1178,5.0,970512005
47,1179,5.0,1036709159
47,1183,3.0,1036709461
47,1186,3.0,970512255
47,1193,5.0,970511012
47,1196,4.0,970512169
47,1197,4.5,1169076429
47,1198,5.0,1169076437
47,1207,4.0,970510993
47,1213,5.0,970512152
47,1219,4.0,970511154
47,1221,5.0,970511109
47,1225,5.0,970511083
47,1226,4.0,1036709534
47,1228,4.0,970512210
47,1230,5.0,1036709360
47,1231,4.0,970512169
47,1244,4.0,970512093
47,1247,4.0,970512093
47,1250,4.0,970512068
47,1252,4.0,970511012
47,1265,5.0,1036709387
47,1266,4.0,970504628
47,1267,5.0,970511808
47,1270,4.5,1169076522
47,1276,5.0,970511787
47,1277,4.0,1036709479
47,1284,4.0,1036709159
47,1288,4.0,1036709267
47,1299,4.0,970512039
47,1358,4.0,970512299
47,1617,4.5,1169076353
47,1639,4.0,1036709614
47,1673,4.0,970512191
47,1674,5.0,1036709387
47,1699,5.0,970512039
47,1704,3.5,1169076451
47,1721,4.0,1169076380
47,1784,3.5,1169076474
47,1873,2.0,970511043
47,1912,4.0,1036709506
47,1935,4.0,970512344
47,1936,4.0,970512363
47,1938,4.0,970512053
47,1939,4.0,970512068
47,1944,3.0,1036709387
47,1945,4.0,970512039
47,1946,4.0,970512093
47,1947,2.0,1036709267
47,1950,5.0,970511787
47,1952,5.0,970512039
47,1959,4.0,1036708811
47,1961,3.5,1169076367
47,2013,4.0,1036708825
47,2019,5.0,970511083
47,2020,4.0,970512268
47,2028,4.0,970512093
47,2065,3.0,1036709479
47,2070,4.0,1036709057
47,2130,4.0,970512243
47,2132,2.0,970512268
47,2186,4.0,970511154
47,2202,3.0,970512363
47,2203,4.0,1036709129
47,2243,5.0,1036709534
47,2248,5.0,1036709461
47,2289,3.0,970512299
47,2300,3.0,970511787
47,2303,5.0,1036709291
47,2357,4.0,970511169
47,2395,3.0,1036709015
47,2396,5.0,970504628
47,2502,3.0,1036708811
47,2612,4.0,970512152
47,2648,3.0,970511043
47,2686,5.0,1036708842
47,2689,4.0,970510927
47,2692,5.0,1036709015
47,2724,2.0,1036709015
47,2732,4.0,970512112
47,2762,4.0,1036709031
47,2763,4.0,1036709057
47,2804,5.0,970511196
47,2858,5.0,970511829
47,2859,5.0,970511169
47,2918,3.0,1169076486
47,2919,3.0,1036709631
47,2927,5.0,970512344
47,2935,5.0,1036709387
47,2941,3.0,1036709313
47,2961,2.0,1036709031
47,2971,4.0,1036709241
47,2987,4.0,1036709081
47,2997,4.0,1169076397
47,3006,4.0,970512023
47,3061,4.0,1036709291
47,3089,4.0,970512023
47,3095,4.0,970511979
47,3111,4.0,970512093
47,3114,5.0,1036709071
47,3152,4.0,970512152
47,3157,3.0,1036709057
47,3176,4.0,1036709057
47,3196,4.0,970511845
47,3198,4.0,970512191
47,3251,2.0,970510909
47,3334,4.0,1036709159
47,3359,5.0,970510909
47,3363,4.0,970512191
47,3364,3.0,1036709172
47,3435,5.0,970510953
47,3467,4.0,970511154
47,3468,4.0,970510909
47,3475,4.0,1036709442
47,3543,4.0,970512169
47,3545,4.0,1036709241
47,3549,3.0,1036709267
47,3554,4.0,1036709442
47,3578,2.0,1169076298
47,3606,3.0,1036709291
47,3685,3.0,1036709534
47,3730,5.0,970511083
47,3735,3.0,970511845
47,3741,4.0,970511135
47,3897,4.0,973282174
47,4022,3.5,1169076517
47,4027,4.0,1169076476
47,4037,3.0,1036709130
47,4061,4.0,1036709506
47,4226,4.5,1169076311
47,4246,4.0,1036709647
47,4361,4.0,1036709387
47,4372,4.0,1036709461
47,4642,2.0,1036709291
47,4857,4.0,1036709241
47,4963,3.5,1169076432
47,4995,3.0,1036709405
47,5015,4.0,1036709360
47,5418,3.5,1169076371
47,5693,4.0,1036709241
47,5707,3.0,1036709631
47,5989,3.0,1169076409
47,6539,4.0,1169076336
47,6711,5.0,1169076320
47,6874,2.0,1169076376
48,261,3.0,1309848520
48,318,5.0,1309849480
48,520,4.0,1309848469
48,1381,0.5,1309848737
48,2033,3.0,1309849095
48,2563,4.0,1309849215
48,2581,4.0,1309848585
48,3189,3.5,1309848937
48,3565,4.0,1309848918
48,4014,5.0,1309849985
48,4161,2.5,1309848708
48,4993,4.5,1309849442
48,5380,4.5,1309848925
48,5952,4.5,1309849445
48,7153,4.5,1309849443
48,7173,3.5,1309848863
48,7381,3.5,1309849250
48,31658,5.0,1309849435
48,37729,3.5,1309848759
48,54259,5.0,1309849966
48,55267,4.5,1309849146
48,56152,5.0,1309849990
48,56757,3.5,1309848820
48,58347,4.0,1309849424
48,62155,3.5,1309849253
48,81834,4.0,1309849777
48,81845,4.0,1309849754
48,82152,2.0,1309849849
48,83349,0.5,1309849801
48,84601,5.0,1309849795
48,85367,5.0,1309849832
48,85397,3.5,1309849859
48,85510,4.5,1309849815
48,86190,3.0,1309849670
48,86332,2.5,1309849704
48,86548,5.0,1309849716
48,86880,3.0,1309849723
48,87232,5.0,1309849718
49,1,5.0,1149447665
49,2,4.5,1149447909
49,10,5.0,1149446885
49,19,3.5,1149447926
49,32,4.0,1149446883
49,34,3.5,1149447738
49,39,3.0,1149447587
49,47,5.0,1149446418
49,50,5.0,1149444898
49,70,4.0,1149445581
49,104,4.0,1149447999
49,110,4.0,1149446569
49,111,5.0,1149445574
49,112,4.0,1149444635
49,145,3.0,1149446737
49,151,4.0,1149444626
49,153,4.0,1149446562
49,160,3.0,1149448078
49,163,4.5,1149448230
49,165,4.0,1149447696
49,168,4.0,1149448352
49,172,4.0,1149446730
49,173,4.0,1149444572
49,185,4.0,1149447806
49,196,3.5,1149448326
49,208,4.0,1149447802
49,223,4.5,1149447041
49,231,3.5,1149447752
49,235,5.0,1149448022
49,253,5.0,1149447789
49,260,5.0,1149444815
49,265,1.0,1149447037
49,288,4.0,1149447831
49,293,5.0,1149446076
49,296,4.5,1149444925
49,316,4.5,1149447723
49,317,4.0,1149448005
49,329,3.5,1149447748
49,333,5.0,1149446732
49,338,4.5,1149446500
49,344,4.0,1149446555
49,349,3.5,1149447707
49,353,4.0,1149447032
49,356,2.5,1149447637
49,364,4.0,1149447735
49,367,3.0,1149447762
49,368,4.5,1149447963
49,370,3.0,1149444624
49,377,4.0,1149447687
49,380,4.5,1149446552
49,410,3.5,1149447906
49,420,3.0,1149448081
49,432,2.5,1149444561
49,434,3.0,1149447781
49,442,4.0,1149447950
49,455,1.0,1149447018
49,466,3.5,1149448217
49,480,4.0,1149447645
49,485,3.5,1149448528
49,500,3.5,1149446874
49,509,4.0,1149447939
49,520,4.0,1149448322
49,527,3.5,1149444879
49,541,5.0,1149445027
49,543,4.0,1149448349
49,551,5.0,1149447013
49,553,4.0,1149448044
49,587,3.5,1149444686
49,588,4.5,1149447681
49,589,4.5,1149447660
49,590,2.5,1149447654
49,592,4.5,1149447649
49,593,4.0,1149444881
49,595,4.5,1149447700
49,608,4.0,1149446871
49,610,4.5,1149447010
49,648,3.5,1149447691
49,653,4.0,1149448074
49,733,4.0,1149447742
49,741,4.5,1149445728
49,750,5.0,1149445294
49,778,4.0,1149447979
49,780,4.0,1149447669
49,784,4.0,1149448194
49,786,4.0,1149447956
49,799,4.0,1149447219
49,832,4.0,1149444593
49,858,5.0,1149445059
49,899,5.0,1149444894
49,903,5.0,1149445157
49,908,4.5,1149444589
49,912,5.0,1149445063
49,913,5.0,1149445082
49,919,4.0,1149447007
49,920,4.5,1149448100
49,923,4.0,1149445221
49,953,5.0,1149444843
49,968,4.0,1149447501
49,1028,5.0,1149448390
49,1036,4.5,1149446549
49,1073,4.5,1149447785
49,1080,4.0,1149447460
49,1089,5.0,1149445031
49,1090,4.0,1149448201
49,1129,4.5,1149446711
49,1136,5.0,1149444955
49,1193,4.0,1149445179
49,1196,5.0,1149444862
49,1197,5.0,1149444837
49,1198,5.0,1149444829
49,1200,4.5,1149445667
49,1201,5.0,1149444967
49,1203,3.5,1149447372
49,1206,4.0,1149446998
49,1208,4.0,1149445255
49,1210,5.0,1149445694
49,1213,4.0,1149444977
49,1214,5.0,1149446094
49,1215,5.0,1149445378
49,1219,4.5,1149446519
49,1220,4.5,1149445862
49,1221,5.0,1149445066
49,1222,4.0,1149447275
49,1234,4.0,1149446321
49,1240,4.5,1149447137
49,1246,4.0,1149448031
49,1247,0.5,1149448161
49,1249,4.0,1149447407
49,1250,4.0,1149444975
49,1252,5.0,1149445285
49,1254,3.0,1149445166
49,1258,4.0,1149447394
49,1261,5.0,1149445825
49,1266,3.5,1149446356
49,1267,4.0,1149445145
49,1270,4.0,1149447729
49,1274,5.0,1149445719
49,1275,4.5,1149445396
49,1278,4.5,1149446696
49,1288,4.0,1149445034
49,1291,5.0,1149447356
49,1320,4.5,1149448416
49,1321,4.0,1149447498
49,1356,5.0,1149446256
49,1370,4.0,1149446660
49,1374,4.5,1149446966
49,1376,4.0,1149448361
49,1377,4.0,1149448747
49,1380,5.0,1149444611
49,1391,4.0,1149446963
49,1393,5.0,1149446959
49,1394,4.0,1149448158
49,1407,4.0,1149448071
49,1485,3.0,1149444578
49,1500,4.0,1149444613
49,1517,4.5,1149447932
49,1527,5.0,1149447865
49,1544,3.5,1149448334
49,1552,4.0,1149448385
49,1573,4.0,1149448065
49,1580,4.0,1149447795
49,1584,4.0,1149447947
49,1591,3.0,1149448759
49,1617,4.0,1149444889
49,1645,4.0,1149446956
49,1653,4.0,1149444564
49,1676,4.0,1149448317
49,1690,4.0,1149446655
49,1876,2.0,1149446945
49,1909,4.0,1149446650
49,1968,4.0,1149447944
49,1997,4.5,1149446643
49,2000,5.0,1149448153
49,2001,4.0,1149448371
49,2019,5.0,1149445268
49,2028,4.0,1149444841
49,2054,3.5,1149444569
49,2105,3.5,1149446639
49,2115,4.5,1149445975
49,2167,4.0,1149448651
49,2193,5.0,1149446015
49,2194,4.0,1149448212
49,2278,4.0,1149445970
49,2291,4.5,1149448096
49,2321,3.5,1149446941
49,2329,4.0,1149444930
49,2353,4.0,1149448298
49,2396,4.5,1149447838
49,2406,4.0,1149444629
49,2450,3.0,1149448769
49,2502,4.5,1149447427
49,2571,5.0,1149444885
49,2617,5.0,1149447609
49,2628,4.0,1149446546
