62,750,5.0,1109561628
62,780,4.0,1095393877
62,783,2.0,1179860634
62,849,3.0,1097433321
62,858,4.0,1117834182
62,912,4.5,1142620821
62,919,2.5,1095394215
62,923,4.5,1125262780
62,924,2.5,1095394210
62,945,4.0,1139526167
62,953,3.0,1095394535
62,1033,2.0,1099977704
62,1035,3.0,1099977718
62,1036,4.5,1097433285
62,1042,4.0,1109561990
62,1079,4.0,1095394254
62,1089,5.0,1117834323
62,1090,5.0,1120978836
62,1097,2.5,1099976694
62,1101,4.5,1095394527
62,1103,4.0,1095395186
62,1136,5.0,1095394200
62,1148,3.0,1095393489
62,1196,4.0,1095461357
62,1197,4.5,1179471766
62,1198,4.5,1095394050
62,1199,4.5,1127918583
62,1201,4.5,1126576688
62,1207,2.5,1095393464
62,1208,4.5,1121628028
62,1210,4.5,1095393889
62,1220,5.0,1099977363
62,1222,4.5,1134542445
62,1230,4.5,1129274706
62,1231,4.5,1117835080
62,1246,4.0,1095466844
62,1247,5.0,1132183365
62,1248,4.0,1139269943
62,1257,4.0,1121926747
62,1258,4.0,1117834411
62,1259,4.5,1109561381
62,1262,4.0,1095395166
62,1265,4.5,1095394163
62,1270,4.0,1095394047
62,1278,4.0,1117834536
62,1282,2.5,1095394493
62,1285,4.0,1100060917
62,1288,4.0,1117834510
62,1291,4.0,1095394196
62,1302,4.0,1095393472
62,1304,4.0,1095474502
62,1356,4.0,1095394191
62,1367,2.0,1095395153
62,1371,2.5,1095393532
62,1372,3.5,1117834729
62,1374,3.5,1095394474
62,1376,4.0,1095461472
62,1396,5.0,1095393461
62,1438,3.5,1179861354
62,1449,4.5,1117835513
62,1466,4.0,1128803720
62,1527,4.0,1095467610
62,1544,3.5,1095461401
62,1552,3.0,1183492124
62,1566,2.5,1095395135
62,1580,4.0,1095394116
62,1584,4.0,1095394517
62,1608,4.0,1095394478
62,1610,4.0,1120854531
62,1682,4.0,1095464130
62,1702,2.0,1095395119
62,1704,4.5,1095394244
62,1711,3.5,1095474715
62,1721,2.5,1095394149
62,1722,3.5,1099977658
62,1732,4.5,1095394452
62,1747,4.5,1140155499
62,1797,4.5,1120855453
62,1799,4.0,1123053837
62,1831,1.5,1095395116
62,1876,3.0,1099976675
62,1917,3.5,1117834402
62,1920,3.0,1095395105
62,1921,4.5,1157309695
62,1923,4.0,1179810394
62,1947,3.5,1099976821
62,1954,3.0,1095461475
62,1968,5.0,1117834314
62,2000,4.5,1095394464
62,2001,4.5,1099976657
62,2006,4.0,1095393508
62,2011,3.5,1099976665
62,2012,2.0,1095394456
62,2018,1.5,1109561790
62,2028,4.5,1095394086
62,2078,1.5,1117835161
62,2081,3.0,1099977640
62,2085,2.0,1117835376
62,2115,4.5,1095396029
62,2144,4.5,1120855176
62,2146,4.0,1099976866
62,2150,4.0,1145487734
62,2178,4.5,1145398280
62,2248,3.5,1135978343
62,2291,4.0,1135978214
62,2301,4.0,1095395069
62,2316,3.5,1099977125
62,2329,5.0,1122275246
62,2335,2.5,1095395062
62,2355,3.5,1095396036
62,2359,4.0,1095474718
62,2384,0.5,1095395056
62,2393,3.0,1095395044
62,2395,4.5,1179472691
62,2398,3.0,1099977625
62,2406,4.0,1095393719
62,2423,4.5,1117835652
62,2424,4.0,1117834990
62,2501,5.0,1095461561
62,2502,5.0,1095466895
62,2542,5.0,1120197131
62,2571,4.0,1095394108
62,2572,4.5,1099976828
62,2605,4.0,1117835152
62,2617,3.5,1117834541
62,2628,2.0,1095394165
62,2657,4.5,1095393486
62,2671,4.0,1117834828
62,2677,3.5,1109561749
62,2692,4.5,1148278882
62,2694,4.5,1117835103
62,2700,4.5,1152151079
62,2701,2.0,1095393555
62,2706,4.5,1117834345
62,2707,5.0,1095394810
62,2716,4.5,1120625422
62,2717,2.5,1099976786
62,2720,1.5,1095464066
62,2762,3.5,1095463614
62,2770,4.0,1117834860
62,2791,4.5,1095393675
62,2792,4.0,1095394797
62,2794,4.0,1095474972
62,2795,4.0,1095466888
62,2797,4.5,1095468481
62,2803,4.0,1109561725
62,2804,3.0,1095393470
62,2819,4.5,1140254816
62,2858,4.5,1095394062
62,2890,4.5,1095467059
62,2915,5.0,1095394794
62,2918,5.0,1095396025
62,2953,2.0,1095461538
62,2959,5.0,1095466893
62,3000,4.5,1156725389
62,3020,4.5,1124745805
62,3033,5.0,1095467488
62,3052,4.5,1095393517
62,3062,3.5,1095468547
62,3070,4.5,1099976798
62,3082,3.5,1120624763
62,3114,4.0,1095461361
62,3157,2.5,1095394752
62,3175,4.0,1117834596
62,3189,3.5,1095461867
62,3255,3.5,1099977615
62,3271,3.5,1095468175
62,3275,5.0,1095395305
62,3286,3.0,1109562188
62,3354,3.5,1099976760
62,3359,3.0,1121722283
62,3396,3.5,1100061008
62,3421,4.5,1095466919
62,3424,4.0,1179472609
62,3448,4.5,1109561330
62,3471,4.0,1095468555
62,3510,3.5,1095394716
62,3519,4.0,1121628047
62,3552,4.0,1100060999
62,3578,2.5,1095394248
62,3623,3.5,1095394425
62,3638,3.0,1120854516
62,3654,4.0,1095394691
62,3671,4.0,1099976789
62,3742,4.0,1142620955
62,3745,3.5,1117835678
62,3751,4.0,1095396179
62,3753,4.5,1117834099
62,3755,4.0,1109561659
62,3791,4.0,1109561681
62,3793,4.5,1095395436
62,3827,4.0,1095394696
62,3861,3.0,1095474938
62,3882,2.5,1099976781
62,3897,4.5,1095395486
62,3911,4.0,1095396193
62,3916,3.5,1095395380
62,3948,4.5,1095395512
62,3949,4.5,1134529549
62,3969,4.5,1095394699
62,3996,3.5,1095395533
62,3999,3.5,1095394684
62,4007,4.5,1142621570
62,4011,4.5,1095395496
62,4015,1.5,1179861033
62,4016,4.0,1095475851
62,4022,4.0,1095393453
62,4033,4.0,1095394676
62,4034,4.0,1095394429
62,4226,4.0,1121107701
62,4235,4.5,1132183377
62,4304,4.0,1095395711
62,4306,4.0,1095395349
62,4326,4.5,1095467240
62,4344,4.0,1095394636
62,4370,1.0,1095394653
62,4446,4.0,1095394629
62,4701,4.0,1095887434
62,4718,4.0,1095394634
62,4728,4.5,1109562119
62,4734,4.5,1135978305
62,4816,4.0,1149656963
62,4856,4.0,1120855465
62,4878,5.0,1109561351
62,4886,3.5,1095394639
62,4896,4.0,1099976770
62,4901,3.5,1095394648
62,4963,4.0,1095395415
62,4979,4.5,1183491629
62,4993,4.0,1095395406
62,5064,4.5,1095395359
62,5065,4.0,1095475871
62,5218,4.5,1095394619
62,5220,3.0,1095476057
62,5225,4.5,1179472695
62,5282,4.5,1095462498
62,5288,4.5,1120624684
62,5308,2.0,1099977028
62,5349,4.5,1095395403
62,5378,2.5,1095461522
62,5400,4.0,1120854896
62,5418,4.0,1095395452
62,5420,4.0,1095461759
62,5421,4.5,1095395314
62,5445,4.0,1095466840
62,5459,3.5,1095524862
62,5464,4.0,1095394610
62,5481,3.5,1095394606
62,5502,2.5,1095395476
62,5541,3.5,1095524829
62,5564,0.5,1120854837
62,5618,4.5,1109561360
62,5621,3.5,1099977226
62,5669,5.0,1095394617
62,5816,3.5,1095395412
62,5872,3.5,1099976723
62,5903,3.5,1095468717
62,5952,4.0,1095395386
62,5954,4.5,1183144742
62,5989,4.0,1095395408
62,6005,4.0,1095395390
62,6016,5.0,1125645877
62,6188,4.5,1095396127
62,6271,4.5,1138650304
62,6281,4.5,1122706507
62,6298,3.5,1099977419
62,6327,3.5,1184348211
62,6333,4.5,1095394598
62,6365,3.0,1095474080
62,6370,4.5,1095395717
62,6373,4.0,1179860619
62,6377,4.5,1095395371
62,6441,4.0,1097433346
62,6539,4.5,1095395353
62,6548,4.0,1123025906
62,6586,3.5,1120624699
62,6662,3.0,1095475297
62,6667,3.5,1156725449
62,6679,4.0,1120624616
62,6707,3.5,1095462332
62,6708,4.0,1135978035
62,6711,4.0,1095395723
62,6753,4.5,1095396152
62,6764,4.5,1095396187
62,6787,4.5,1131399190
62,6863,4.0,1095395535
62,6874,4.5,1095394604
62,6890,5.0,1109561449
62,6934,1.5,1095394613
62,6942,4.0,1114361300
62,6987,4.0,1127918606
62,7022,4.5,1121106527
62,7072,3.5,1140153539
62,7143,4.0,1095395374
62,7147,4.5,1095395308
62,7153,5.0,1095395357
62,7178,2.5,1095475162
62,7258,4.0,1095895637
62,7361,5.0,1095395493
62,7438,4.5,1095395456
62,7451,4.0,1179861151
62,7458,3.5,1095524795
62,7773,5.0,1121926741
62,7836,5.0,1179472589
62,7980,4.0,1095475521
62,8360,4.5,1095395346
62,8361,3.5,1179860382
62,8366,4.5,1097433272
62,8375,4.0,1122956807
62,8376,4.5,1109562094
62,8464,4.5,1149657015
62,8528,5.0,1120930350
62,8580,4.0,1097433411
62,8622,4.5,1095395704
62,8641,4.5,1120854846
62,8665,4.0,1127918675
62,8781,4.5,1109561416
62,8784,4.5,1095393823
62,8861,4.0,1120854635
62,8874,4.0,1109561323
62,8907,3.5,1179861915
62,8914,4.5,1120426830
62,8917,5.0,1120624803
62,8949,4.0,1120855049
62,8966,4.5,1135977946
62,8972,3.5,1121720810
62,9018,4.5,1179860231
62,25893,3.0,1142620694
62,26729,4.0,1181272419
62,27660,4.0,1156725248
62,27773,5.0,1134529564
62,27831,4.5,1179861792
62,27846,5.0,1149656951
62,27912,4.0,1121720884
62,30749,4.5,1179809789
62,30793,4.5,1179810329
62,30810,5.0,1179472711
62,31685,3.5,1121877099
62,32022,5.0,1121228262
62,32302,3.5,1120854748
62,32381,2.5,1117834053
62,33154,4.5,1179809662
62,33162,4.0,1120854815
62,33493,4.0,1117833804
62,33794,4.5,1127918660
62,34048,4.5,1121106620
62,34162,4.5,1121720800
62,34271,4.0,1122673356
62,34319,3.5,1122673336
62,34405,5.0,1128228794
62,34542,4.0,1183491772
62,35836,4.5,1136513644
62,36529,4.5,1179809728
62,36537,4.0,1149656979
62,37240,5.0,1152150848
62,38061,5.0,1156725365
62,39292,4.0,1131399217
62,40278,5.0,1147654105
62,40583,4.5,1135977977
62,41566,3.5,1136513680
62,41997,5.0,1179860301
62,44195,4.0,1179472270
62,44761,5.0,1179472277
62,44788,4.5,1183491560
62,45499,4.5,1179860581
62,45517,4.0,1179860852
62,45950,5.0,1152150741
62,46578,4.5,1179472263
62,46965,4.0,1157309739
62,47810,2.0,1199674841
62,47999,5.0,1179472443
62,48385,4.5,1179860479
62,48516,4.5,1179471518
62,48696,4.5,1183144752
62,48774,5.0,1179471585
62,51255,5.0,1179471511
62,52328,4.0,1199674931
62,53894,5.0,1183406544
62,54001,4.0,1184347931
62,54272,4.0,1190503175
62,54503,5.0,1199674861
62,55071,5.0,1205382953
62,55820,4.5,1205382935
62,56367,5.0,1199674751
62,66934,5.0,1256008753
62,68954,3.5,1256008749
63,1,3.5,1198546021
63,16,3.0,1198546563
63,19,0.5,1198546440
63,47,3.5,1198546157
63,50,4.5,1198545815
63,69,4.0,1198545232
63,110,3.5,1198545934
63,111,4.5,1198545795
63,150,3.5,1198545960
63,153,1.0,1198546175
63,160,1.0,1198546647
63,165,4.5,1198546151
63,223,2.0,1198546359
63,260,3.0,1198545775
63,293,4.5,1198546403
63,296,3.5,1198545715
63,318,4.0,1198545758
63,344,1.0,1198546136
63,356,2.0,1198545428
63,364,1.5,1198546181
63,367,2.0,1198546234
63,393,5.0,1198545356
63,413,3.0,1198545150
63,419,1.5,1198545199
63,457,3.0,1198545923
63,480,3.5,1198545913
63,527,3.0,1198546121
63,541,4.5,1198545479
63,551,4.0,1198546529
63,588,3.0,1198546128
63,589,4.0,1198546010
63,592,2.0,1198545946
63,593,3.5,1198545761
63,608,4.0,1198545547
63,637,1.5,1198545111
63,761,2.5,1198545212
63,778,4.5,1198546488
63,780,3.5,1198546036
63,858,4.0,1198545557
63,912,4.0,1198545484
63,923,4.0,1198545501
63,924,1.5,1198546394
63,1033,2.0,1198545274
63,1036,5.0,1198546294
63,1089,4.0,1198546400
63,1136,3.0,1198545642
63,1172,5.0,1198545491
63,1196,4.0,1198545777
63,1198,4.0,1198545727
63,1210,3.5,1198546124
63,1213,5.0,1198545566
63,1217,4.0,1198545730
63,1218,4.0,1198545590
63,1221,3.5,1198545560
63,1228,4.5,1198545723
63,1240,4.0,1198546245
63,1246,1.0,1198546546
63,1258,4.0,1198546505
63,1288,4.5,1198546703
63,1291,4.0,1198546288
63,1359,2.0,1198545308
63,1584,3.5,1198546453
63,1610,4.0,1198546412
63,1617,4.0,1198546279
63,1721,2.0,1198546240
63,1809,4.0,1198545551
63,1917,2.0,1198546459
63,2019,3.5,1198545752
63,2028,3.5,1198546190
63,2115,3.5,1198546535
63,2139,3.5,1198545226
63,2300,4.0,1198545143
63,2301,3.5,1198545252
63,2394,1.5,1198545139
63,2502,5.0,1198546616
63,2571,3.0,1198545635
63,2628,1.0,1198546275
63,2700,4.5,1198546586
63,2762,3.0,1198546213
63,2791,4.0,1198546571
63,2918,4.0,1198546497
63,2949,3.0,1198545121
63,2959,3.5,1198546320
63,3000,4.0,1198545713
63,3098,3.5,1198545182
63,3114,4.0,1198546446
63,3424,5.0,1198545152
63,3578,3.0,1198546325
63,3793,2.0,1198546389
63,3897,3.0,1198546574
63,3949,2.5,1198545737
63,3996,3.5,1198546356
63,4226,4.5,1198545638
63,4235,4.0,1198545455
63,4306,4.0,1198546330
63,4816,0.5,1198545163
63,4878,0.5,1198545512
63,4973,5.0,1198545461
63,4993,2.0,1198545605
63,5225,3.5,1198546972
63,5349,1.0,1198546621
63,5618,4.5,1198545782
63,5782,4.0,1198545719
63,5952,2.0,1198545612
63,6016,4.0,1198546945
63,7153,1.5,1198545607
63,7361,4.0,1198545540
63,8199,4.0,1198545812
63,8973,3.0,1198547049
63,44694,3.5,1198547041
63,48516,4.5,1198545509
63,55765,4.0,1198546065
63,55820,4.0,1198545649
64,32,3.5,1085069069
64,52,2.0,1085067519
64,95,3.0,1085080610
64,110,4.0,1085081459
64,224,3.0,1085080590
64,315,3.5,1085067498
64,342,3.5,1085067540
64,356,3.5,1085080541
64,480,4.0,1085081452
64,527,4.0,1085080566
64,541,4.5,1085069063
64,589,3.5,1085069161
64,593,4.5,1085081448
64,924,4.0,1085069149
64,955,2.5,1085080807
64,1013,4.0,1085080822
64,1080,3.0,1085067489
64,1094,4.0,1085080578
64,1097,4.5,1085069156
64,1131,3.5,1085080811
64,1199,2.0,1085067551
64,1231,3.5,1085080764
64,1233,3.0,1085067508
64,1234,4.5,1085067501
64,1235,4.5,1085080781
64,1240,4.5,1085069146
64,1246,4.0,1085067482
64,1258,4.5,1085080517
64,1263,2.0,1085080767
64,1270,3.5,1085069129
64,1441,4.0,1085080789
64,1580,4.5,1085080508
64,1653,3.0,1085067513
64,1682,3.5,1085080553
64,1957,3.0,1085080751
64,2011,2.0,1085067478
64,2115,3.0,1085080548
64,2291,4.0,1085067485
64,2470,4.0,1085080746
64,2716,4.0,1085080513
64,2762,3.5,1085080533
64,2804,4.0,1085067566
64,2950,2.0,1085080713
64,2968,4.5,1085080710
64,3101,3.0,1085080506
64,3108,3.5,1085080718
64,3251,4.0,1085081038
64,3296,4.0,1085081045
64,3408,3.0,1085067529
64,3471,4.5,1085067570
64,3551,4.5,1085080677
64,3683,4.5,1085080695
64,3701,3.5,1085080999
64,3751,4.5,1085081285
64,3753,3.0,1085080685
64,3967,4.5,1085080678
64,4022,3.0,1085067564
64,4027,3.5,1085081194
64,4062,4.0,1085080962
64,4308,4.5,1085080622
64,4848,4.0,1085080668
64,4973,4.5,1085081139
64,5299,4.5,1085081152
64,5445,4.0,1085069135
64,5572,2.0,1085081186
64,5991,4.5,1085081131
64,6218,3.5,1085081119
64,6378,4.0,1085080909
64,6502,3.5,1085069143
64,6539,3.5,1085081204
64,6711,4.0,1085081214
64,6870,4.0,1085080950
64,6979,3.0,1085069087
64,7149,4.5,1085081156
65,1,4.0,942435150
65,6,5.0,949117458
65,11,3.0,1041212620
65,21,3.0,949117523
65,24,3.0,987205487
65,32,5.0,942435151
65,34,4.0,1041212685
65,39,4.0,952656490
65,47,4.0,939602051
65,50,5.0,939601947
65,70,3.0,949117802
65,110,5.0,939601017
65,111,5.0,942435266
65,194,4.0,939602116
65,198,4.0,1013301263
65,223,5.0,939600859
65,260,5.0,939602051
65,288,3.0,949117775
65,293,5.0,1011581129
65,296,5.0,939554034
65,318,5.0,942435304
65,349,3.0,949117650
65,353,3.0,949117802
65,356,4.0,939554465
65,357,4.0,1041212805
65,367,4.0,1013301754
65,368,4.0,949117802
65,380,3.0,949117775
65,417,2.0,952656309
65,441,4.0,952656309
65,442,2.0,1013301588
65,457,5.0,949117458
65,474,3.0,949117490
65,475,4.0,944334422
65,480,4.0,949117553
65,493,3.0,1011581129
65,497,4.0,942434839
65,514,3.0,952656336
65,541,4.0,939554211
65,543,3.0,1041213406
65,549,3.0,1013300796
65,555,2.0,942435266
65,588,4.0,952656309
65,589,4.0,942435112
65,590,5.0,944334525
65,592,5.0,949117594
65,593,5.0,939601638
65,599,4.0,944334325
65,608,4.0,939601429
65,648,2.0,949118045
65,678,4.0,1023411324
65,750,5.0,939601017
65,778,4.0,939601017
65,780,3.0,1013301588
65,785,4.0,987205379
65,786,3.0,949118206
65,788,4.0,1013301804
65,858,5.0,939553183
65,903,5.0,939600718
65,904,5.0,944333982
65,908,4.0,939601017
65,910,3.0,1023410860
65,912,3.0,939601639
65,913,4.0,939554465
65,919,3.0,939601538
65,920,4.0,944334289
65,923,5.0,939554380
65,924,5.0,942435045
65,953,5.0,939602051
65,969,5.0,939554211
65,999,2.0,1011581716
65,1036,4.0,939601538
65,1060,5.0,939554465
65,1061,3.0,1011581209
65,1073,5.0,952656545
65,1079,4.0,944334489
65,1089,5.0,939600935
65,1097,4.0,939554380
65,1101,2.0,949117523
65,1136,5.0,944333982
65,1171,3.0,1041213106
65,1172,5.0,939600718
65,1188,2.0,1041212535
65,1193,5.0,939601018
65,1196,5.0,939600935
65,1197,4.0,939554464
65,1198,5.0,939600935
65,1199,3.0,942434990
65,1200,4.0,939554380
65,1201,5.0,944334023
65,1202,4.0,1029642441
65,1206,5.0,1013300879
65,1208,5.0,939554380
65,1209,5.0,939602052
65,1210,5.0,944334325
65,1212,4.0,939554211
65,1213,5.0,939554380
65,1214,5.0,949117280
65,1215,4.0,949117458
65,1217,2.0,941592333
65,1218,4.0,939601429
65,1220,2.0,941592242
65,1221,5.0,939553183
65,1222,5.0,949117419
65,1224,3.0,939601017
65,1225,5.0,941592333
65,1228,3.0,941592333
65,1230,3.0,939600935
65,1231,3.0,941592242
65,1234,5.0,939600718
65,1235,3.0,952656224
65,1240,5.0,939554122
65,1242,3.0,939601429
65,1244,4.0,1029642245
65,1245,4.0,944334146
65,1246,3.0,939601722
65,1247,5.0,1013300879
65,1248,3.0,939554585
65,1250,3.0,939600859
65,1252,3.0,939600718
65,1254,5.0,939554034
65,1258,5.0,941592242
65,1259,4.0,944334325
65,1261,5.0,949117458
65,1262,4.0,942435189
65,1263,5.0,944334525
65,1265,5.0,952655782
65,1266,5.0,944334458
65,1270,3.0,941592333
65,1273,5.0,941591999
65,1276,5.0,944334114
65,1278,3.0,942435227
65,1279,4.0,952656309
65,1283,3.0,939601947
65,1285,3.0,952656253
65,1288,5.0,941592084
65,1291,4.0,941592242
65,1293,4.0,941592333
65,1298,4.0,944334114
65,1304,5.0,949117280
65,1307,2.0,941592010
65,1356,4.0,1013301519
65,1357,3.0,939601947
65,1358,4.0,939601429
65,1374,4.0,949117490
65,1387,5.0,939554585
65,1394,3.0,939600859
65,1405,3.0,1041212620
65,1408,4.0,949117458
65,1449,4.0,944334570
65,1466,3.0,1011581209
65,1476,5.0,952656519
65,1480,3.0,949117650
65,1485,3.0,1041213406
65,1500,4.0,952656390
65,1527,4.0,949117553
65,1573,3.0,1013301499
65,1580,4.0,949117650
65,1584,3.0,1013301165
65,1587,4.0,949118045
65,1589,2.0,1011581716
65,1597,4.0,949117912
65,1608,3.0,949117775
65,1610,5.0,944334289
65,1614,3.0,1041213106
65,1617,4.0,939601832
65,1625,3.0,939602052
65,1633,4.0,944334525
65,1639,5.0,942435045
65,1641,4.0,1041212685
65,1653,4.0,1013301165
65,1676,3.0,949118206
65,1721,2.0,939601225
65,1729,5.0,939601017
65,1732,4.0,952656519
65,1747,4.0,952656336
65,1748,3.0,942434886
65,1769,4.0,949117594
65,1784,5.0,939601429
65,1883,4.0,952656309
65,1912,3.0,949117458
65,1921,4.0,1013301181
65,1923,5.0,942435227
65,1947,3.0,939600935
65,1953,4.0,949117280
65,1959,2.0,987205465
65,1961,3.0,941591999
65,1962,3.0,941592242
65,1965,3.0,952656390
65,1966,5.0,952656153
65,1968,4.0,952656490
65,2000,4.0,939601832
65,2006,3.0,949117650
65,2011,4.0,1013301499
65,2019,5.0,944334245
65,2021,3.0,1013301519
65,2023,4.0,939553183
65,2028,5.0,949117280
65,2054,4.0,1013301804
65,2064,3.0,941592084
65,2065,1.0,941591999
65,2100,3.0,1013301754
65,2108,3.0,1041213106
65,2109,3.0,952656437
65,2115,4.0,949117650
65,2135,4.0,939554585
65,2136,3.0,942434839
65,2137,4.0,939601225
65,2140,3.0,941592084
65,2150,4.0,941362756
65,2158,4.0,1011581129
65,2167,4.0,939601538
65,2174,3.0,952656253
65,2193,3.0,1013301777
65,2194,3.0,941592084
65,2231,3.0,939601638
65,2248,2.0,939601429
65,2268,4.0,944334368
65,2273,2.0,949117775
65,2278,4.0,949117650
65,2289,3.0,942435189
65,2291,3.0,939554465
65,2294,4.0,939554380
65,2302,2.0,942435266
65,2313,4.0,941362977
65,2324,5.0,952655837
65,2329,5.0,939601638
65,2347,3.0,949117553
65,2352,2.0,941592084
65,2355,4.0,942435266
65,2359,4.0,1041212535
65,2374,3.0,942435304
65,2384,4.0,952655946
65,2395,4.0,952656309
65,2396,5.0,939600216
65,2401,4.0,941591999
65,2403,5.0,949117682
65,2406,3.0,941592242
65,2407,3.0,939601722
65,2416,1.0,941592333
65,2455,4.0,1013301499
65,2463,3.0,952656545
65,2467,5.0,941592084
65,2490,4.0,939600216
65,2502,3.0,1041213106
65,2518,2.0,941592084
65,2527,2.0,1013301467
65,2528,2.0,942434839
65,2529,4.0,944334114
65,2571,4.0,939600216
65,2597,2.0,939600490
65,2617,3.0,939600360
65,2628,5.0,949118045
65,2640,5.0,949117553
65,2641,4.0,1013301499
65,2657,1.0,942434839
65,2664,2.0,1023410788
65,2683,5.0,944333766
65,2700,5.0,944333837
65,2706,5.0,987205013
65,2712,3.0,939552241
65,2716,2.0,939554585
65,2734,4.0,987205446
65,2746,2.0,941592161
65,2762,4.0,939552016
65,2770,3.0,939552138
65,2791,4.0,939601947
65,2795,5.0,952656336
65,2797,2.0,941592160
65,2804,5.0,952655445
65,2858,5.0,952655445
65,2872,4.0,949117458
65,2915,3.0,952656437
65,2916,4.0,949117490
65,2918,5.0,944334458
65,2919,2.0,941592161
65,2926,1.0,952656257
65,2944,4.0,949117419
65,2951,5.0,944334023
65,2968,4.0,1013301263
65,2985,3.0,949117523
65,2987,3.0,944334422
65,2997,4.0,1029642295
65,3006,3.0,1023411381
65,3037,4.0,1013300811
65,3039,3.0,952656224
65,3052,3.0,1041212805
65,3088,4.0,942435304
65,3101,4.0,944334289
65,3104,3.0,949117523
65,3108,2.0,1041212685
65,3113,3.0,987205331
65,3114,4.0,987205607
65,3147,4.0,1023410599
65,3175,4.0,987205276
65,3176,4.0,987205569
65,3201,5.0,1013300879
65,3210,5.0,952656253
65,3253,4.0,952656336
65,3260,2.0,1032227832
65,3266,5.0,949117458
65,3267,3.0,949117490
65,3269,3.0,1013301564
65,3362,4.0,952655758
65,3363,5.0,952655946
65,3396,4.0,952655782
65,3408,2.0,987205331
65,3424,4.0,952655758
65,3479,3.0,1013301754
65,3527,2.0,1013301263
65,3623,4.0,987205446
65,3671,3.0,1029642441
65,3698,2.0,1013301588
65,3700,2.0,1013301533
65,3702,5.0,1013301165
65,3703,4.0,1013301165
65,3704,2.0,1013301564
65,3751,3.0,1029642316
65,3770,3.0,1013301546
65,3793,3.0,1013301467
65,3911,5.0,1029642502
65,3949,4.0,1023410637
65,3988,4.0,1011578851
65,3994,5.0,1013301282
65,3996,4.0,1013300771
65,4105,4.0,1029642212
65,4226,4.0,1013300759
65,4306,5.0,1011578776
65,4327,3.0,1023410860
65,4361,3.0,1029642316
65,4368,3.0,1011578885
65,4370,4.0,1013301468
65,4443,3.0,1013301533
65,4452,4.0,1011578813
65,4467,3.0,1013301727
65,4523,3.0,1023411237
65,4564,3.0,1013301754
65,4591,3.0,1013301033
65,4639,3.0,1011578852
65,4643,2.0,1011578852
65,4886,5.0,1009758502
65,4973,4.0,1029642232
65,4993,5.0,1009758502
65,4995,3.0,1013300848
65,5027,3.0,1011581209
