68,8961,5.0,1177086283
68,30793,3.5,1177087541
68,31878,3.5,1177088103
68,32587,3.5,1177086769
68,33004,4.0,1177082497
68,33493,3.5,1177082956
68,33794,4.0,1177084169
68,34405,4.5,1177087869
68,37741,4.5,1188227908
68,38038,4.5,1177088055
68,39292,4.5,1188418348
68,40815,5.0,1177087402
68,41566,3.5,1177087674
68,41569,3.5,1177087740
68,44191,4.0,1177087383
68,45499,3.0,1177084528
68,47997,3.0,1177356709
68,48394,4.5,1177082789
68,48780,4.5,1177083686
68,51662,4.0,1188228026
68,52328,4.5,1200936484
68,53996,3.5,1188227987
68,54001,4.5,1188227971
68,55820,3.5,1200936469
68,56145,3.0,1196093697
68,57368,5.0,1200936504
69,50,5.0,949103107
69,223,1.0,949102910
69,233,5.0,949102949
69,293,5.0,949103149
69,608,5.0,949103107
69,1089,5.0,949103119
69,1093,2.0,949102929
69,1094,5.0,949102760
69,1179,5.0,949103107
69,1611,4.0,949102778
69,1617,5.0,949103107
69,1693,3.0,949102730
69,1968,4.0,949102730
69,2188,5.0,949102883
69,2318,4.0,949102960
69,2333,4.0,949102949
69,2336,4.0,949102929
69,2391,4.0,949103149
69,2395,4.0,949103015
69,2396,5.0,949103015
69,2580,5.0,949102949
69,2598,4.0,949102990
69,2599,5.0,949102929
69,2692,3.0,949103015
69,2702,3.0,949103035
69,2707,4.0,949102883
69,2762,4.0,949103015
69,2858,5.0,949102883
69,2915,3.0,949102807
69,2973,5.0,949103201
69,2997,3.0,949102897
70,147,4.5,1414243855
70,531,0.5,1414243696
70,3554,5.0,1414244545
70,3646,3.0,1414244000
70,4054,5.0,1414243936
70,4889,3.0,1414244208
70,5505,3.0,1414244158
70,5572,4.0,1414244234
70,5618,5.0,1414244840
70,27821,3.0,1414244219
70,31433,3.5,1414244747
70,44709,5.0,1414244606
70,49824,5.0,1414244632
70,49910,5.0,1414244739
70,55830,3.0,1414244467
70,73015,4.0,1414244727
70,97938,4.0,1414244263
71,32,4.0,1272162916
71,170,3.5,1272162543
71,273,2.5,1272162546
71,319,4.0,1272162595
71,524,2.0,1272162549
71,719,2.0,1272162494
71,1373,4.0,1272162566
71,1479,3.0,1272162490
71,1513,3.5,1272162481
71,1527,4.5,1272162826
71,1663,3.5,1272162483
71,1680,3.5,1272162579
71,2072,1.5,1272162876
71,2352,2.0,1272162582
71,2490,4.0,1272162485
71,2915,2.5,1272162492
71,2948,4.0,1272162584
71,2949,4.0,1272162587
71,3108,2.5,1272162561
71,3252,3.5,1272162590
71,3703,4.0,1272162487
71,4321,3.5,1272162592
71,8169,1.0,1272162874
71,49284,3.5,1272162889
72,58,5.0,834073380
72,111,4.0,834073406
72,150,3.0,834067801
72,247,5.0,834073683
72,265,5.0,834073628
72,296,4.0,834067801
72,457,3.0,834073340
72,497,5.0,834073406
72,527,5.0,834073280
72,590,5.0,834067801
72,592,3.0,834067800
72,593,4.0,834073280
73,50,5.0,938733754
73,111,5.0,938733754
73,190,3.0,938733676
73,211,3.0,938733676
73,501,4.0,938733676
73,527,5.0,938733755
73,593,5.0,938733676
73,1089,4.0,938733754
73,1147,4.0,938733755
73,1148,4.0,938733755
73,1704,5.0,938733754
73,2028,5.0,938733754
73,2333,5.0,938733754
73,2563,3.0,938733676
73,2700,4.0,938733329
73,2710,2.0,938733412
73,2712,3.0,938733493
73,2762,4.0,938733329
73,2763,3.0,938733329
73,2841,4.0,938733464
73,2858,5.0,938733329
74,1,5.0,862777274
74,2,4.0,862778514
74,13,3.0,862781951
74,34,3.0,862778514
74,48,3.0,862778696
74,111,3.0,862779372
74,141,3.0,862777280
74,146,3.0,862778779
74,151,4.0,862780047
74,153,3.0,862779732
74,158,4.0,862778644
74,168,3.0,862779670
74,169,3.0,862778812
74,175,2.0,862780560
74,181,3.0,862778845
74,186,4.0,862781460
74,212,3.0,862781409
74,239,3.0,862778696
74,256,3.0,862781017
74,260,5.0,862777315
74,262,4.0,862778600
74,282,4.0,862779934
74,296,3.0,862779395
74,313,3.0,862778740
74,317,3.0,862778555
74,339,4.0,862780683
74,344,1.0,862781527
74,349,3.0,862779670
74,355,3.0,862778779
74,356,4.0,862779876
74,362,5.0,862778600
74,364,4.0,862778517
74,367,3.0,862781123
74,376,3.0,862777351
74,377,4.0,862779563
74,380,4.0,862779563
74,434,3.0,862779530
74,455,3.0,862778740
74,457,4.0,862778983
74,480,4.0,862778512
74,500,3.0,862778515
74,531,3.0,862778554
74,541,4.0,862779584
74,551,3.0,862778644
74,558,3.0,862778877
74,585,3.0,862778845
74,586,3.0,862778515
74,587,5.0,862779963
74,588,5.0,862778600
74,589,5.0,862779504
74,592,3.0,862779621
74,594,4.0,862778516
74,595,5.0,862778555
74,596,4.0,862778555
74,597,4.0,862781602
74,648,2.0,862777275
74,661,3.0,862777391
74,673,3.0,862777485
74,709,3.0,862778600
74,711,3.0,862777485
74,719,3.0,862777419
74,736,3.0,862777274
74,780,4.0,862777270
74,788,2.0,862777352
74,802,4.0,862777390
74,810,3.0,862777571
74,828,3.0,862777671
74,837,3.0,862777624
74,888,3.0,862778877
74,904,3.0,862778983
74,921,3.0,862780772
74,924,4.0,862779934
74,1010,3.0,862778845
74,1011,3.0,862778877
74,1015,5.0,862778740
74,1017,4.0,862778779
74,1019,3.0,862778740
74,1020,3.0,862778696
74,1022,4.0,862778643
74,1023,4.0,862778644
74,1025,3.0,862778740
74,1028,3.0,862778600
74,1029,4.0,862778644
74,1032,3.0,862778740
74,1033,3.0,862778812
74,1035,5.0,862778516
74,1036,4.0,862779504
74,1073,4.0,862777315
74,1077,3.0,862780772
74,1079,3.0,862780738
74,1080,3.0,862781017
74,1081,3.0,862780772
74,1097,4.0,862778554
74,1101,3.0,862779563
74,1127,3.0,862779030
74,1129,3.0,862779030
74,1135,3.0,862780992
74,1136,5.0,862780714
74,1194,3.0,862781274
74,1196,5.0,862778555
74,1197,5.0,862778696
74,1198,5.0,862778600
74,1200,5.0,862778983
74,1208,3.0,862780102
74,1210,5.0,862777419
74,1214,3.0,862778983
74,1220,3.0,862780772
74,1230,4.0,862781038
74,1234,4.0,862780738
74,1238,3.0,862780972
74,1240,5.0,862779504
74,1247,4.0,862780076
74,1253,3.0,862779901
74,1259,3.0,862780076
74,1263,3.0,862780195
74,1265,5.0,862780772
74,1270,5.0,862780683
74,1276,3.0,862780025
74,1278,4.0,862780714
74,1282,4.0,862778812
74,1283,3.0,862779934
74,1287,5.0,862779505
74,1291,3.0,862779504
74,1301,3.0,862779934
74,1302,3.0,862780004
74,1304,4.0,862779584
74,1321,3.0,862781787
74,1333,3.0,862779030
74,1334,3.0,862781815
74,1340,3.0,862781787
74,1343,3.0,862779340
74,1345,3.0,862781815
74,1347,3.0,862781842
74,1367,3.0,862777485
74,1370,4.0,862779060
74,1371,3.0,862779060
74,1374,4.0,862778983
74,1375,3.0,862779030
74,1376,5.0,862778983
74,1380,3.0,862780794
74,1387,4.0,862779084
74,1393,3.0,862777446
74,1395,3.0,862781215
75,1,4.0,1185734791
75,47,3.5,1185734845
75,50,4.0,1185734824
75,110,0.5,1185734762
75,150,3.5,1185734768
75,231,3.5,1185735080
75,260,3.5,1185735004
75,296,4.5,1185734713
75,344,3.0,1185734821
75,356,3.0,1185734991
75,434,2.5,1185735124
75,457,4.0,1185734733
75,480,3.0,1185734729
75,500,3.5,1185735076
75,593,4.0,1185734720
75,648,3.0,1185734829
75,780,3.5,1185734782
75,858,5.0,1185735347
75,1015,3.5,1185733215
75,1136,4.0,1185735712
75,1198,4.0,1185734837
75,1213,3.5,1185735684
75,1270,4.0,1185735257
75,1291,4.0,1185735414
75,1393,3.0,1185735708
75,1580,4.0,1185735249
75,1610,4.0,1185735738
75,1917,2.0,1185735499
75,2023,4.5,1185732890
75,2060,2.0,1185734425
75,2105,5.0,1185732930
75,2115,4.0,1185735550
75,2278,3.0,1185732919
75,2329,5.0,1185732750
75,2353,2.0,1185732761
75,2384,3.0,1185733087
75,2502,3.5,1185735687
75,2571,5.0,1185734000
75,2762,4.0,1185735111
75,2959,5.0,1185735310
75,3147,4.0,1185735728
75,3623,0.5,1185735436
75,3751,5.0,1185735672
75,3861,2.0,1185733498
75,3948,4.5,1185732793
75,3949,5.0,1185736044
75,3996,5.0,1185735598
75,4878,5.0,1185735643
75,4995,4.5,1185735505
75,5025,2.0,1185733577
75,5418,4.0,1185732811
75,5445,4.5,1185735377
75,5502,2.0,1185735734
75,5679,4.0,1185735766
75,5952,4.0,1185735335
75,6502,5.0,1185735812
75,6874,5.0,1185735294
75,7143,4.0,1185735606
75,7147,5.0,1185735774
75,7438,5.0,1185735652
75,8636,3.5,1185735305
75,8781,4.0,1185733592
75,8874,4.0,1185735769
75,33166,5.0,1185735617
75,33679,2.5,1185733200
75,45722,4.0,1185735332
75,48304,0.5,1185734521
75,48326,0.5,1185735851
75,48516,4.0,1185735513
75,51935,1.5,1185734544
76,1,3.5,1322344481
76,19,1.5,1322343284
76,150,4.0,1322343568
76,260,5.0,1322344151
76,318,4.5,1322343480
76,344,2.0,1322343282
76,356,4.0,1322343702
76,480,5.0,1322344990
76,527,3.5,1322343475
76,553,5.0,1322344372
76,588,3.5,1322344977
76,593,3.5,1322343860
76,778,1.0,1322343891
76,919,3.5,1322343908
76,924,2.0,1322343112
76,1020,2.5,1322342477
76,1042,1.5,1322342420
76,1073,3.0,1322343995
76,1136,4.5,1322344386
76,1193,3.5,1322343826
76,1196,5.0,1322344142
76,1197,5.0,1322343843
76,1198,4.0,1322344247
76,1203,3.5,1322343069
76,1210,5.0,1322344469
76,1222,3.5,1322343706
76,1258,3.5,1322343857
76,1262,3.5,1322344207
76,1267,4.0,1322343793
76,1270,3.0,1322343611
76,1271,3.5,1322343593
76,1276,1.5,1322344257
76,1556,0.5,1322342503
76,2085,3.5,1322343055
76,2124,3.0,1322343320
76,2141,4.0,1322344405
76,2142,2.0,1322344408
76,2161,4.0,1322344046
76,2297,4.0,1322342545
76,2329,2.0,1322344219
76,2413,5.0,1322344363
76,2501,3.5,1322342455
76,2571,3.0,1322344148
76,2716,3.0,1322344958
76,2746,4.0,1322342432
76,2747,4.0,1322342598
76,2804,4.0,1322343655
76,2816,0.5,1322342835
76,2959,4.5,1322343697
76,3114,3.0,1322344489
76,3147,3.0,1322343729
76,3256,3.0,1322342425
76,3271,3.0,1322343821
76,3811,3.0,1322342718
76,3831,3.5,1322342737
76,4226,3.0,1322344230
76,4896,3.5,1322344006
76,4993,3.5,1322343783
76,4995,3.0,1322343618
76,5265,1.0,1322342704
76,5377,2.5,1322343259
76,5418,2.5,1322343626
76,5816,3.5,1322344025
76,5952,3.5,1322343788
76,5989,3.0,1322343586
76,6377,4.0,1322344485
76,6502,1.0,1322343133
76,6887,2.0,1322342892
76,7153,3.5,1322343786
76,8337,2.5,1322343645
76,8665,2.0,1322343629
76,8781,2.5,1322344031
76,8961,3.0,1322344937
76,8970,4.5,1322345355
76,33004,3.5,1322344011
76,35836,3.0,1322343174
76,39183,2.0,1322343641
76,41566,3.5,1322343936
76,44195,3.0,1322343876
76,45720,3.0,1322344097
76,47640,2.0,1322342917
76,48738,4.0,1322343769
76,52435,4.0,1322343743
76,53953,2.5,1322343089
76,54286,2.0,1322343631
76,55247,4.0,1322343759
76,55820,1.5,1322343814
76,56607,4.5,1322343574
76,56782,2.5,1322343879
76,58559,3.5,1322344262
76,63992,3.0,1322344294
76,66097,1.5,1322343669
76,68954,5.0,1322344926
76,70599,4.0,1322343968
76,71264,1.0,1322343555
76,72407,3.0,1322344316
76,74789,3.5,1322343948
76,76093,3.5,1322343745
76,78772,3.0,1322344297
76,79091,3.0,1322342842
76,79132,5.0,1322344138
76,81562,4.0,1322343074
76,81834,4.0,1322343733
76,88125,4.0,1322343562
76,91104,2.5,1322344306
77,24,4.0,956333342
77,43,4.0,956333376
77,223,4.0,956333107
77,541,5.0,956333532
77,608,5.0,956333466
77,902,4.0,956332902
77,913,5.0,956333267
77,930,5.0,956333570
77,1193,5.0,956332930
77,1284,5.0,956333532
77,1391,3.0,956332902
77,1513,3.0,956333376
77,1617,4.0,956333570
77,1748,4.0,956333591
77,1884,5.0,956333496
77,1911,4.0,956333153
77,1959,5.0,956333305
77,2184,5.0,956332902
77,2203,4.0,956333570
77,2336,5.0,956333182
77,2355,5.0,956333107
77,2394,3.0,956333342
77,2395,5.0,956333409
77,2396,5.0,956333409
77,2574,3.0,956333305
77,2598,4.0,956333376
77,2686,5.0,956333376
77,2688,4.0,956333214
77,2690,5.0,956333231
77,2700,4.0,956333409
77,2710,2.0,956333079
77,2712,5.0,956333214
77,2716,5.0,956333214
77,2722,2.0,956333153
77,2734,5.0,956333305
77,2757,4.0,956333214
77,2762,5.0,956333409
77,2901,4.0,956333342
77,2946,5.0,956332930
77,2987,5.0,956333446
77,3081,4.0,956333409
77,3113,3.0,956333182
77,3203,3.0,956333153
77,3219,3.0,956333305
77,3362,5.0,956333632
78,1183,2.0,884272097
78,1584,2.0,884272978
78,1586,2.0,884273210
78,1588,3.0,884273025
78,1608,3.0,884272097
78,1616,4.0,884273254
78,1617,2.0,884272978
78,1633,1.0,884272280
78,1641,3.0,884272163
78,1645,2.0,884272163
78,1676,4.0,884273474
78,1687,3.0,884273474
78,1689,4.0,884273210
79,32,1.5,1483666940
79,34,1.0,1483666877
79,94,3.0,1484868261
79,111,0.5,1483403195
79,215,4.5,1483659225
79,223,3.5,1483575895
79,339,2.5,1483666867
79,357,3.5,1483666730
79,597,3.5,1483578002
79,745,3.5,1483552730
79,899,4.5,1486497277
79,901,3.5,1483576925
79,908,3.5,1487182885
79,910,4.0,1486673783
79,1028,3.5,1485715592
79,1035,4.0,1486317569
79,1057,3.5,1483577166
79,1060,5.0,1483285971
79,1073,3.5,1483666882
79,1078,3.5,1487182645
79,1136,3.0,1483455917
79,1148,4.0,1483549678
79,1197,4.0,1483286399
79,1206,3.0,1486673158
79,1230,4.0,1483354714
79,1244,3.5,1483355059
79,1246,2.0,1483578498
79,1247,3.0,1486673288
79,1256,3.5,1486673911
79,1265,3.5,1483578266
79,1273,4.0,1485715700
79,1290,3.0,1483576565
79,1307,4.0,1483577990
79,1380,3.0,1487182628
79,1674,1.0,1483666744
79,1732,4.0,1483354958
79,1784,3.0,1483577326
79,1954,2.0,1483667284
79,1968,3.5,1483577835
79,2065,4.0,1483354735
79,2100,4.0,1483659755
79,2144,3.0,1487182543
79,2145,3.5,1483576567
79,2248,3.5,1486673820
79,2291,3.0,1483575869
79,2302,2.5,1483666539
79,2395,3.5,1483403157
79,2424,3.5,1483577712
79,2572,2.5,1483576609
79,2657,3.0,1483575855
79,2671,4.0,1483666643
79,2746,3.5,1483576945
79,2762,1.0,1483286399
79,2797,4.0,1483577559
79,2918,3.5,1483578350
79,2997,2.0,1483355856
79,3147,1.0,1483286401
79,3317,3.0,1486673648
79,3429,3.5,1487182615
79,3481,5.0,1483354369
79,3556,1.0,1483549714
79,3578,0.5,1483353336
79,3793,1.0,1483577442
79,3897,4.0,1483552301
79,3911,4.0,1483552124
79,3967,2.0,1485715202
79,4018,3.0,1485017684
79,4027,4.0,1483402988
79,4091,3.5,1483576544
79,4226,1.5,1483353340
79,4306,2.5,1483353338
79,4361,3.0,1483721113
79,4641,3.0,1483403151
79,4816,2.0,1483552463
79,4823,3.5,1483577723
79,4886,4.0,1483353358
79,4896,2.5,1487183950
79,4963,1.5,1486497414
79,4973,4.0,1487184153
79,4979,4.0,1483354454
79,4993,1.0,1483353340
79,4995,2.0,1486497418
79,5308,4.0,1486674189
79,5349,2.0,1483577448
79,5377,3.5,1483575915
79,5378,2.0,1486497447
79,5445,1.0,1486497412
79,5508,4.0,1483659265
79,5618,4.0,1483303690
79,5902,3.5,1483354945
79,5952,1.5,1483353336
79,5971,3.0,1485715707
79,6377,2.5,1483287447
79,6440,2.5,1483552844
79,6539,2.5,1483353363
79,6711,4.0,1483354450
79,6874,1.0,1486497411
79,6936,4.5,1483578056
79,7153,1.5,1483353336
79,7361,5.0,1483286200
79,7451,3.0,1483303697
79,8533,1.5,1483355763
79,8638,4.0,1483659222
79,8784,3.5,1486673193
79,8910,3.5,1483552841
79,8948,4.0,1483354337
79,8961,4.0,1483353368
79,26662,2.5,1485715706
79,27904,2.0,1486317566
79,31658,2.0,1483356078
79,32840,3.5,1487182506
79,33794,2.0,1486497420
79,34405,1.5,1483286416
79,36525,3.0,1483403217
79,38038,4.0,1483455804
79,40629,2.0,1485715711
79,40819,2.5,1483552601
79,41285,3.5,1487182889
79,44191,2.5,1487183477
79,44195,3.0,1486673720
79,46578,2.5,1483552737
79,46972,1.5,1483287457
79,48082,4.5,1483578064
79,48774,1.0,1483575706
79,49286,3.5,1483354611
79,50685,4.0,1483576461
79,51694,5.0,1483286059
79,52973,2.5,1483550036
79,53123,3.5,1483578359
79,53125,3.5,1483287469
79,53189,3.5,1487008388
79,53769,5.0,1483353269
79,55269,4.0,1483552734
79,56174,0.5,1483287455
79,56286,3.0,1486674334
79,56367,3.5,1483354568
79,58047,3.5,1483403186
79,58559,2.0,1483353356
79,58998,3.0,1483550030
79,60069,4.0,1483660114
79,60950,3.5,1487182893
79,63082,1.5,1483303688
79,64969,4.0,1483549999
79,65188,0.5,1485715586
79,66097,3.0,1483355771
79,66203,2.0,1483403210
79,67087,2.5,1483550048
79,67734,1.5,1483355944
79,68954,3.5,1483660093
79,69757,5.0,1483286132
79,70567,3.5,1483576489
79,70599,1.5,1483559011
79,71033,1.0,1483667287
79,71579,3.5,1483354601
79,71899,4.0,1485715367
79,72011,4.0,1483287388
79,72226,3.5,1483354983
79,74416,1.5,1486674098
79,79132,0.5,1483353362
79,79242,2.5,1487182572
79,79702,3.0,1483287384
79,80549,3.0,1483287402
79,80553,4.0,1486674299
79,80693,2.0,1486315556
79,81564,2.0,1483287465
79,81847,3.0,1483403291
79,81932,1.5,1483402997
79,84954,1.0,1483287402
79,85179,1.5,1486315560
79,86882,5.0,1483286168
79,87234,3.5,1483575944
79,87405,2.5,1487182656
79,88163,3.5,1483353448
79,89804,2.0,1483403001
79,89864,4.0,1483286412
79,89904,4.0,1483354580
79,90866,3.5,1483353475
79,91077,2.5,1483403166
79,93510,1.5,1483287394
79,94817,3.0,1486673321
79,94931,2.0,1487008294
79,94959,4.5,1483303684
79,95201,3.5,1483354700
79,95488,3.5,1483355155
79,95873,4.0,1483575904
79,96821,3.5,1483355269
79,97921,3.0,1483314828
79,98491,4.0,1483354559
79,99007,2.0,1487184220
79,100714,3.5,1483355087
79,102407,3.0,1487182604
79,102903,2.5,1483287378
79,102993,2.0,1483287460
79,103539,3.5,1483355245
79,103980,3.0,1487182633
79,104374,5.0,1483286154
79,104944,0.5,1485715589
79,105211,3.0,1483659239
